0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456	0.0632456
-0.0424879	-0.0648419	-0.0449126	0.0481813	-0.057504	0.0700011	-0.0380415	-0.0422209	-0.0529595	0.0675609	-0.0743265	0.0670336	0.0733621	-0.0048317	0.0688425	-0.0562015	0.0733644	-0.045748	-0.0403541	0.0446979	0.0144872	0.0002701	-0.0424989	0.0556202	0.0727692	-0.0618855	-0.0571858	-0.0470619	-0.0747685	-0.0732321	-0.0211567	0.0454054	-0.0464961	0.0097859	-0.0113444	-0.0552306	-0.0177388	0.059949	-0.0505302	0.0550267	-0.0749091	-0.0161166	0.0583406	-0.0169021	-0.0569705	-0.0494433	-0.055837	-0.0745155	0.0507939	0.0431189	0.0590341	-0.0654096	-0.0350166	-0.0562044	-0.0268339	-0.0356522	0.0272796	0.0082706	-0.0018599	0.0658752	0.0410003	-0.0134187	-0.0546915	0.0210024	-0.0486325	-0.047014	0.0571333	0.0480669	0.0556086	-0.0265193	0.0460071	-0.0747359	0.0638719	0.0542823	-0.0502091	0.0631689	-0.0418384	0.058081	-0.0503014	0.0735706	-0.0739868	0.0227668	-0.058888	-0.0594407	0.0184256	0.0686716	0.0572385	-0.0216356	0.0694771	0.0712439	0.0399648	0.0546375	-0.0715593	0.049683	-0.020313	0.0598621	0.0644274	0.0544008	-0.0653178	-0.0233785	-0.0531044	0.0603252	-0.0578896	0.0741301	-0.0656829	-0.0547888	0.0571264	-0.0375175	0.0606189	0.0427805	0.0650435	-0.0725377	0.070203	0.0669944	-0.0561881	-0.0611505	-0.0253014	0.0627323	-0.0561401	0.037606	-0.0426109	-0.0573549	0.0191182	-0.0427475	0.0671249	-0.0547014	-0.049334	-0.0576718	0.0361314	0.0485411	-0.0747759	0.034526	-0.0687648	0.0537555	-0.0397029	-0.0469809	0.0657881	0.0712979	-0.0666839	0.0591695	-0.0136481	-0.0445558	-0.054803	0.0571237	0.0578205	0.0156323	-0.0525972	0.0189138	0.0646296	0.0581429	0.0609322	-0.0354184	-0.0039445	-0.0150478	-0.0595773	-0.0745287	0.0591471	0.0452353	0.0450598	-0.0217162	0.0634511	0.0475781	0.0659987	-0.0392317	-0.0084302	-0.0579611	0.0666621	-0.0748371	0.0677579	0.0609469	0.0194475	-0.0315607	-0.0637428	0.037373	0.0314178	-0.0561479	-0.0648206	-0.0576269	-0.0575466	0.0660698	-0.0561525	-0.0644425	0.0650085	0.0454837	-0.0083052	0.0400827	-0.0684923	-0.0579303	-0.0700091	0.0556058	-0.0536811	0.0178647	-0.0079181	-0.0421049	-0.0538432	0.0527963	0.0682107	-0.0270541	-0.0630487	-0.0455496	-0.0385468	0.0175068	0.0585768	0.0625328	-0.072243	0.0511293	-0.0579625	0.0274801	-0.0529379	-0.052589	-0.029228	0.0740985	-0.0505891	0.0634633	-0.0725685	0.0429436	-0.0541647	0.0705875	-0.0273882	-0.0508261	0.0673038	0.0344528	0.0641766	0.0402047	-0.0455568	0.0738724	-0.0620185	0.0113622	0.031503	-0.0485967	-0.0013914	0.0719734	0.0415081	0.060643	-0.0264207	0.0595698	-0.0513824	0.0530022	-0.05477	-0.0536547	0.0634794	-0.0241965	-0.0552733	0.0482063	0.0513634	0.0643613	0.0212707	-0.0718293	0.0737604	0.0337488
-0.0432619	-0.0512713	-0.0317567	0.0073229	0.0818528	-0.059903	0.0054132	0.0733211	0.0501908	-0.0028934	-0.0623109	-0.0633047	-0.0463214	-0.0095307	-0.0473138	0.0177746	-0.0522885	0.0763755	0.0115418	0.0233779	0.0628905	0.0637676	-0.0573027	0.0621125	-0.053925	-0.0596824	0.0794283	0.0763449	-0.06157	-0.0578508	-0.0050121	0.022698	-0.0004899	0.0350328	0.0275452	0.0258368	0.0135135	-0.0635561	0.0061318	-0.0176827	-0.0622382	0.0675599	0.0704598	0.0678674	-0.0289256	0.0613578	-0.0579883	-0.0642097	0.0694646	0.0707354	0.0643795	-0.0506189	-0.0074708	0.0760433	-0.0534572	-0.0104845	0.06705	-0.0135069	-0.0111746	-0.0644268	-0.0004998	-0.0080831	0.0261741	0.0669003	-0.0099868	0.0111564	0.0710427	0.0174436	0.0695675	-0.0529038	0.0212585	-0.0615067	-0.0652011	-0.0172414	0.0641089	-0.0484367	0.0196385	0.0688111	-0.0585753	-0.0376952	-0.0587992	0.0674309	-0.0295763	-0.0574049	0.057248	-0.0096984	0.0708937	0.0696635	-0.0161967	-0.0564195	-0.0369895	-0.0577204	-0.0529928	0.0710086	0.0652987	0.058459	-0.0658733	-0.0109801	-0.0513584	-0.0028402	0.0006759	-0.0391066	0.0822662	-0.0418418	-0.0472818	0.0095182	0.0709712	0.0629769	-0.0257068	-0.010283	-0.0645447	-0.0636352	-0.0581572	-0.0213232	0.0828201	-0.0305919	0.0070821	-0.0618661	-0.0384316	-0.0076296	0.0112906	0.0095577	0.0386133	-0.0226783	0.0071632	0.0182633	0.0070657	0.0811643	-0.0203812	0.0712461	-0.0617238	-0.0548093	-0.0523618	0.0459991	0.0557963	-0.0195822	-0.0644628	-0.0273768	-0.0501101	0.0581112	-0.0540591	0.0643526	0.0248632	-0.0237825	0.0534232	0.0649646	0.0078381	0.0384756	0.0266321	-0.0233196	0.0490218	0.0637597	-0.0105705	0.0646187	-0.0573707	-0.0641559	0.0542132	-0.0570487	0.0716219	-0.0096314	-0.0658009	0.0278217	-0.063595	-0.019284	0.0605586	0.0838722	0.0022908	-0.0631394	0.0009046	0.0052139	0.0523654	0.0653962	-0.0539879	-0.0079366	-0.0131188	-0.0383699	-0.0512425	-0.0234358	0.0804513	0.0091507	-0.0369881	-0.0591775	-0.0639348	0.0226311	0.0616152	-0.00569	-0.051575	0.0838274	-0.0470524	0.0711325	0.0684528	0.0495417	-0.0100682	-0.0101001	-0.0315157	0.0698535	-0.0604014	-0.0055068	-0.0470536	0.0629161	0.0644398	0.0421336	-0.0453877	-0.0598522	-0.0539674	0.0109439	0.0835172	0.0684462	0.0092911	0.0657496	-0.0550799	-0.0422954	-0.0366547	-0.0569032	-0.0548215	0.0311097	-0.0245243	-0.0216319	-0.0018283	0.070363	0.0046702	-0.0249349	-0.066521	-0.0524976	-0.0303449	-0.0404809	-0.0207908	0.0600915	-0.0105363	0.0767653	-0.0112492	-0.0566213	0.0200681	-0.0231622	-0.0529184	0.0616651	0.0772749	0.0066422	-0.0551555	0.0156211	-0.0655994	-0.0000724	-0.0576536	0.0718643	-0.0357497	-0.0646243	0.0667245	-0.0549181	-0.0423486	-0.052605
-0.0182146	-0.0367565	-0.0156905	-0.0121356	0.0893596	0.0529844	0.0059075	0.0588352	0.051143	-0.0072059	-0.0505455	0.0551831	0.0399224	0.0005931	0.0398764	0.023392	0.0462516	0.0665248	0.0106979	-0.0236934	-0.0229027	-0.0045123	-0.0241963	-0.0724854	0.0477799	-0.0396768	0.0864271	0.0683393	-0.0503534	-0.0466925	-0.0011856	-0.0236487	0.0044204	-0.0147879	-0.0030438	0.030398	-0.0028249	0.0517976	0.0109277	0.0094046	-0.0509134	0.0183395	-0.0852505	0.0195319	-0.0177698	0.0571651	-0.0342467	-0.0519987	-0.0743462	-0.0660244	-0.0790147	-0.036722	-0.0027805	0.0815393	-0.0113571	-0.004587	-0.0426245	0.0035826	0.0015155	0.0557916	-0.0052292	-0.0003939	0.0305132	-0.0339975	-0.0026042	0.0133551	-0.0843601	-0.0204473	-0.0806951	-0.0108738	-0.0227405	-0.050282	0.0555428	0.0089866	0.0609598	0.0393155	0.0169477	-0.0829739	-0.030461	0.0307942	-0.0478444	-0.0367074	-0.0188533	-0.0365467	-0.0250651	-0.0000167	-0.0843229	0.027118	0.0070624	0.0498859	0.0213351	0.0433482	-0.0420522	-0.0746275	0.0227169	-0.0731174	0.0565211	0.0034532	-0.0371312	-0.001114	0.0070616	0.0297723	0.0903605	0.0353419	-0.0347108	0.0153195	-0.0842677	0.0431853	0.0168702	0.0023701	0.0555003	-0.0501569	0.0512633	0.0125167	0.0883788	-0.0201274	0.0003496	0.05168	-0.024264	-0.0000746	0.0115537	0.0159655	-0.0187305	-0.0112045	-0.0184653	0.023349	0.0112312	0.0889093	0.0095102	-0.0734141	-0.0504653	0.0287823	-0.0400453	-0.0543841	0.0406678	-0.0099101	0.0557857	0.0193586	-0.037255	-0.0720003	-0.0028978	0.0535789	0.0293678	0.0148486	-0.0656592	-0.0256842	0.0131761	-0.0186338	-0.0394691	0.0146723	-0.0629525	0.0410605	0.0011251	0.0156354	-0.0366235	-0.0519709	-0.0675485	0.0373554	-0.0693574	-0.0024736	0.0559256	-0.0303846	0.0550101	-0.0091389	0.0056333	0.0921139	-0.0127382	-0.0514886	-0.0116015	-0.0137597	-0.0227766	0.0374057	-0.037563	0.0001514	0.0038959	-0.0242297	-0.0367264	-0.0135358	0.087993	-0.0203061	-0.0232702	-0.0412659	0.0548728	-0.023645	0.0058865	-0.0015427	-0.0393093	0.0920213	-0.0366524	-0.0824733	0.0702031	-0.0212529	0.0003331	-0.0035518	-0.0189374	-0.0773742	0.0527589	-0.0021133	-0.0332501	0.0536486	0.0457923	-0.0193217	0.0350009	0.0496385	-0.0431756	-0.0158408	0.0917513	-0.0436937	0.0146101	0.0659034	-0.013759	0.0358177	-0.0204373	0.0473075	-0.0440132	-0.0285343	-0.0141573	0.0130165	-0.0011794	0.0679047	-0.0156976	0.0131694	0.0570485	0.0310378	-0.0154225	0.0338356	-0.0117915	-0.0175009	0.001945	0.071001	0.0016026	0.0503444	-0.0192429	0.0144303	-0.0108076	-0.0765401	0.0755641	-0.0125529	-0.0322113	0.0205259	0.0557367	-0.0012501	-0.0336564	-0.0736625	0.0245094	0.0552232	-0.0342685	-0.0436829	0.0357925	0.0269262
0.0038936	-0.0140014	0.0192817	0.0330335	-0.0393826	-0.0262174	0.0421072	-0.017496	-0.0026891	0.0138885	-0.0380017	-0.0304482	-0.0106977	0.0600735	-0.00924	0.0208771	-0.0174352	-0.0230207	0.0394085	0.0288734	0.0022994	0.0028848	-0.0163396	-0.0268038	-0.0192249	-0.0258447	-0.0363124	-0.0237657	-0.0372359	-0.0308559	0.0549491	0.028531	0.0361171	0.0322427	0.0364466	0.0166384	0.045622	-0.0293504	0.0323764	0.0275275	-0.0383372	-0.0005878	-0.0400208	-0.0009209	0.0137033	-0.009589	-0.0205146	-0.0410443	-0.031228	-0.0262027	-0.0331292	-0.0138521	0.0444218	-0.0315546	-0.0083535	0.0429644	-0.0089043	0.0567702	0.0619326	-0.031853	0.0405638	0.0588694	0.0170052	-0.0047917	0.0316461	0.0347216	-0.0395095	0.0293011	-0.036114	-0.0074341	0.0290302	-0.0371411	-0.0326541	0.0283973	-0.0131534	-0.0083317	0.0325604	-0.0376651	-0.0198766	-0.0031096	-0.0327941	-0.0063525	0.0109366	-0.0208928	0.008531	0.0125479	-0.0394283	-0.0040064	0.0109679	-0.021833	0.0145395	-0.0194576	-0.0235885	-0.0321957	0.0000568	-0.0269641	-0.0338232	0.0289468	-0.0145649	0.0537359	0.0278372	0.0041661	-0.0402356	-0.0064586	-0.0109482	0.024982	-0.0394116	-0.0033279	0.0177463	0.0395941	-0.0318596	-0.0387896	-0.0238174	0.0131221	-0.039314	0.0067088	0.0476621	-0.027278	0.006996	0.0444403	0.0381789	0.0205025	0.0281981	0.0300415	0.0111391	0.0221766	0.0337002	-0.0387364	0.0367824	-0.0314135	-0.037474	-0.0120598	-0.0191893	-0.005066	0.0023267	0.0290657	-0.0318885	0.0052001	-0.0143766	-0.0257443	-0.0092064	-0.0090189	0.0178708	0.0219784	-0.0184388	-0.000688	0.0293575	0.0283951	-0.0019787	0.0213689	-0.0183651	-0.0033945	0.0614047	0.0017231	-0.0208898	-0.0409702	-0.0213993	-0.0166442	-0.0288429	0.0537488	-0.0335211	0.0215792	-0.0306286	0.0348232	0.0065668	-0.0422211	0.0141575	-0.0396315	0.0131407	0.0209383	0.0135212	-0.0037299	-0.0175495	0.0445272	0.0457611	0.0070467	-0.0139591	0.015197	-0.0377783	0.0115004	0.0082442	-0.0263029	-0.0309184	0.0285198	0.0054843	0.0426771	-0.0179953	-0.0421375	-0.0175712	-0.0380935	-0.0209884	0.0178849	0.0608776	0.0382792	0.0147468	-0.0336635	-0.0264614	0.0511717	-0.0078474	-0.0080294	-0.0055345	0.0258555	-0.002557	-0.0242405	-0.0255095	0.029862	-0.0417943	-0.0109072	0.0283281	-0.0170331	-0.0110748	-0.006933	0.0113975	-0.0201543	-0.0267877	0.0223324	0.0193334	0.0083893	0.0500178	-0.0201841	0.0122161	0.0332209	-0.0348241	-0.0087606	0.0206107	-0.0053437	0.0076846	0.0063072	0.0467897	-0.0255123	0.0616361	-0.0223005	0.0314037	0.0199416	-0.0074351	-0.0303455	-0.0283646	0.0291603	-0.0159524	0.024874	-0.0332059	0.0520678	-0.019735	-0.0318953	0.0126266	-0.0318468	-0.0048551	-0.0256924	-0.006761	-0.0084041
-0.0103597	0.00666	-0.0125988	0.0295055	0.0312568	-0.0182434	-0.0197566	0.0048556	0.002803	0.0593063	0.024507	-0.0334306	0.0221116	-0.0121917	0.0106468	-0.0103203	0.0084829	0.010433	-0.0195832	0.0215019	-0.0259532	-0.0234954	-0.00541	-0.0074961	0.0031477	0.0091291	0.0288642	0.0117729	0.0245595	0.0205601	-0.0185944	0.0223446	-0.0176656	-0.014143	-0.0207229	-0.0079532	-0.0207491	-0.0406616	-0.0163633	0.0306661	0.0251464	-0.0188768	-0.0162763	-0.0185744	-0.0071115	0.0046109	0.0029145	0.0259568	-0.0203097	-0.0261143	-0.007153	0.0071802	-0.0190783	0.0247365	-0.0140176	-0.0185569	-0.0288095	-0.0070749	-0.0119061	-0.0385703	0.0204087	-0.0159767	-0.0081458	-0.0299059	-0.0155089	-0.0177185	-0.0180659	0.0273885	-0.0171191	-0.0144605	0.0237314	0.024489	-0.0430544	0.0299493	0.0075327	-0.0030585	-0.0175777	-0.0141224	-0.000545	0.0382705	0.0219934	-0.0302282	-0.0052444	0.0053592	-0.0219078	0.0579298	-0.0177665	-0.0151245	0.0552486	-0.0064323	-0.0057909	-0.0278676	0.0161355	-0.0230104	-0.0161274	0.0013036	-0.0448732	0.032571	0.007295	-0.0196799	-0.0140225	0.0097917	0.0321919	0.0332403	0.0066441	-0.0125111	-0.0179662	-0.0062633	0.0313989	0.0206092	-0.039927	0.0233098	-0.0127764	0.0474047	0.0300482	-0.0025679	-0.0208384	-0.0341908	-0.0050456	0.0169348	-0.0192275	-0.0100542	-0.0098728	-0.0152173	0.0585802	-0.0110018	-0.0170273	0.0309565	0.0067108	-0.0240646	0.0246674	-0.0249049	0.0120408	0.0089033	-0.0073369	-0.0142544	-0.038791	0.047637	0.0085214	0.0010198	-0.0166155	0.0012134	-0.0086291	0.0282077	0.0052172	-0.0278343	-0.0148581	-0.0099445	0.0396072	0.0294915	0.0131636	-0.0072698	-0.0126069	-0.0186721	0.0054454	0.0259369	0.005486	-0.0293565	-0.0264581	-0.0173638	-0.0454136	0.0202739	-0.0358404	-0.0160058	-0.0214317	0.0336421	0.0590504	0.0256361	0.0607663	0.0505689	-0.0169567	-0.0089488	0.0071114	0.0166543	0.0091084	-0.0050566	0.0066352	-0.0074719	0.0301782	0.0562987	-0.0054861	0.011225	-0.0380783	0.0224537	-0.0213545	0.0196747	0.0113332	0.0335558	0.0127682	-0.0192876	0.0154168	-0.0169674	-0.0139846	-0.0176399	-0.008385	-0.0195255	-0.0228494	-0.0194636	0.0037702	0.0012336	-0.0044008	-0.0132343	-0.0032512	-0.0290637	0.0175029	0.0340943	0.0333444	-0.0298985	-0.014307	0.0118407	-0.0123616	0.0321691	-0.0087208	-0.0206482	0.0183036	0.0150729	-0.0097985	0.0526849	-0.0199867	0.0124449	0.0596031	0.0015604	-0.0473281	-0.0230618	-0.0125515	0.0346536	-0.0025729	-0.0233994	0.0111727	0.0141756	-0.0116546	-0.0053007	0.0187539	0.0351237	-0.0145084	-0.0030211	0.0182996	0.0367259	0.0010444	-0.0124631	-0.0447056	-0.020351	0.0022441	-0.0251244	0.005284	-0.0407791	-0.0295966	0.0172005	0.031418	-0.0225775
0.0040415	-0.0026496	0.0107136	-0.0143075	0.0113854	0.0025962	0.0177806	-0.0155243	0.0165709	0.0076895	-0.0200169	0.0010354	0.0056056	0.0055639	0.0026408	0.0347274	0.0050442	-0.011704	0.0190834	-0.0202972	-0.0451845	-0.0458539	-0.0065795	0.0237483	0.004554	-0.0123631	0.011982	-0.0094204	-0.0191732	-0.0138971	0.0094533	-0.0191605	0.025213	-0.0345679	-0.0188443	0.0314443	-0.0047824	-0.0005109	0.0301443	-0.007946	-0.0201377	-0.0454141	0.0376115	-0.0454317	0.015666	0.0045993	-0.0089824	-0.0228187	0.0164079	0.0007345	0.0345557	-0.0023553	0.0151226	0.0114959	-0.0019623	0.0147992	-0.0313892	0.0018989	0.005236	0.0005096	-0.0144027	0.008033	0.0307552	-0.0409317	0.0230337	0.0264603	0.0346062	-0.0163318	0.0292822	-0.001459	-0.0186075	-0.0190914	-0.0000388	-0.0083542	0.0047039	-0.0003895	0.0158922	0.0354732	-0.0087129	0.0065819	-0.0153017	-0.0388472	0.0150358	-0.0089178	-0.0443795	0.0072715	0.0347881	-0.0426465	0.0064601	0.003479	-0.0045085	-0.0010576	-0.0077034	0.0149851	-0.0378861	0.0320892	-0.000029	-0.0095274	-0.0029511	0.0094341	0.029429	-0.0022015	0.0120869	0.0065412	0.0000972	0.0326642	0.034531	-0.0164989	-0.0035219	-0.0111807	0.000269	-0.0213231	0.0028891	0.0028521	0.0075653	0.0138002	0.0055025	-0.0000496	0.0088184	-0.0115512	0.0214832	0.0335752	-0.0395491	0.014222	0.0116117	0.032946	0.0292711	0.012191	-0.0073988	0.0122786	-0.0193931	-0.0023811	-0.0055258	0.0099132	-0.0091283	0.0175428	0.0004802	0.0060076	-0.0023741	0.030018	-0.0022657	-0.0055879	0.0313656	-0.0057976	0.0234551	-0.0442229	0.0318867	-0.0394717	0.0194831	-0.0056777	0.0273853	-0.0194724	0.0057369	-0.0414397	-0.0088928	-0.0227436	0.027125	-0.0019051	0.0047711	0.0103281	-0.0001982	-0.0133467	0.0006389	0.0138702	-0.0428134	0.0113034	0.0082986	-0.0213747	0.0095322	0.0000328	-0.043512	-0.0250774	-0.0055278	-0.0113715	-0.0078335	0.0088586	-0.002627	0.0186415	0.0122965	0.0108543	0.0098978	-0.0123784	0.0003209	-0.0190735	-0.0433658	-0.0124087	-0.0045423	0.011253	-0.0025833	0.0304946	0.0096081	-0.0444812	0.0068701	0.0192488	0.0131704	0.0218733	0.0017874	0.0114593	0.0010399	-0.0032627	-0.0156119	-0.0419066	-0.0019065	-0.0000594	-0.0091294	-0.012937	0.0115226	-0.030695	0.0321067	0.0085871	-0.0034723	0.0064758	0.0093468	0.0002186	-0.0102027	-0.0200698	0.0175175	0.0063995	0.0104541	0.0022189	0.0105889	-0.0049457	-0.0001675	-0.0026693	0.0115522	0.0064956	0.0185684	-0.0459051	-0.008625	-0.0063561	0.005062	0.0038663	-0.0215124	-0.0036457	-0.0014559	0.0338708	-0.0006734	-0.0107867	-0.0064516	0.0323938	-0.0001651	0.008061	-0.008496	0.0118951	-0.0038816	0.0001219	-0.0401803	-0.0097173	0.0062504	-0.0027605
0.0144722	0.0005047	0.0065639	0.0151143	0.0268441	-0.0136588	-0.0090374	-0.0020415	-0.0088023	-0.0150735	-0.0055257	-0.0020574	-0.0321265	0.0215639	-0.0187709	-0.0257754	-0.029319	0.0032629	-0.0134998	0.0140422	-0.0149483	-0.0173053	0.0253902	0.0060055	-0.0264777	0.0122389	0.0236501	0.0043918	-0.007101	-0.0080649	0.0096687	0.0140443	-0.0139342	-0.0032755	-0.0056024	-0.0223675	-0.0011874	0.0091639	-0.0204835	0.0107995	-0.0066264	-0.0193195	0.0080642	-0.0193547	-0.0080407	-0.0056086	0.0177431	-0.0036087	0.002092	-0.0030228	0.0077068	-0.0011866	0.0003879	0.0183523	0.027329	0.0016082	-0.0116844	0.0263503	0.0248079	0.0020195	0.0229998	0.0167432	-0.0216005	-0.0150311	-0.0107426	-0.0190596	0.007142	0.0137244	0.0058359	0.0271241	0.014065	-0.0070938	0.0064988	0.0119484	-0.0021512	-0.0031336	-0.0150764	0.0076004	0.0225639	-0.034416	-0.0085354	-0.0145075	-0.0098648	0.0135527	-0.0113125	-0.0181908	0.0072108	-0.0174724	-0.0210277	-0.0201714	0.0217178	0.0093604	-0.0097785	0.0012496	-0.0173511	0.0072142	0.0068299	0.0115741	-0.0002671	0.0068769	-0.0198298	0.0008157	0.0279962	-0.036044	-0.0048545	-0.0237904	0.0071286	-0.0128162	0.0010698	0.0231399	0.0037675	-0.0007781	-0.0161744	-0.0148538	0.0257594	-0.0118444	-0.0012871	0.0042299	-0.0000154	0.0267206	-0.0152619	-0.0259093	-0.0021984	0.0029744	-0.0121686	-0.0236815	-0.019891	0.0263432	0.0266127	0.0003745	-0.0069398	0.0201096	-0.0053867	0.0097276	-0.0129959	-0.0033907	0.0022421	-0.0272163	-0.0039509	0.0071134	0.0271447	-0.007474	-0.0221947	0.0073271	0.0076003	-0.0156178	-0.0223205	-0.0021923	-0.0045872	0.0059477	0.0043942	-0.0132548	0.0233145	-0.0179007	0.0133662	-0.0036995	0.0066006	0.0165387	-0.0020482	0.0121276	0.0080967	0.0132791	0.0006507	0.0038615	-0.0171538	0.0300465	-0.0124412	-0.0054783	-0.0145512	-0.0027363	-0.0086004	-0.0137799	0.004671	0.0267928	0.0280165	-0.0000683	0.0005045	-0.0121384	0.0252943	-0.0099784	-0.0011101	0.0083151	0.0030057	0.0140574	-0.0174272	0.0251281	-0.005672	0.0299367	-0.0120946	0.0059143	0.0067889	-0.0079391	0.0213027	-0.0045428	-0.002549	0.0036316	-0.0084736	0.0056837	-0.0012508	-0.0077589	-0.0112815	-0.0044628	0.004071	0.0028569	-0.0100776	0.0114441	0.0296144	-0.0122191	-0.0225922	0.0024287	0.0279457	-0.0357598	0.0041568	-0.0010263	-0.0098473	0.010704	-0.0078482	-0.0246346	0.003023	0.0037908	-0.0129963	0.0247264	0.0083188	0.0194643	0.0050388	-0.0352306	-0.0181585	-0.0142306	0.0275751	0.0069965	0.0248244	-0.0223148	0.0136647	0.0008487	0.0271759	0.0077375	0.0113726	0.009939	0.0163492	-0.0231603	0.0077136	0.0043774	0.0181256	0.0000906	0.0116522	0.0049115	-0.0146947	-0.0084494	-0.0347878	0.021341
